1314	3784	1
1592	3784	3
1619	3784	2
1627	3784	1
1636	3784	1
1782	3784	1
1891	3784	1
2009	3784	1
2070	3784	1
2179	3784	1
2270	3784	4
2519	3784	1
2543	3784	1
2574	3784	1
2588	3784	1
2644	3784	1
2704	3784	1
2712	3784	1
3017	3784	1
3094	3784	1
3183	3784	1
3234	3784	1
3325	3784	1
3399	3784	1
3467	3784	1
3579	3784	1
4394	3784	1
4808	3784	1
4859	3784	1
5248	3784	1
5252	3784	2
5801	3784	1
7066	3784	1
7147	3784	2
9314	3784	1
14362	3784	1
17148	3784	1
0	3785	1
1	3785	1
2	3785	1
6	3785	1
7	3785	1
8	3785	1
10	3785	2
28	3785	2
30	3785	1
34	3785	1
41	3785	5
43	3785	1
52	3785	5
53	3785	1
54	3785	1
67	3785	1
105	3785	1
140	3785	1
174	3785	2
207	3785	1
285	3785	1
300	3785	1
308	3785	1
309	3785	1
367	3785	2
385	3785	4
474	3785	2
519	3785	1
888	3785	1
893	3785	1
960	3785	1
1077	3785	1
1110	3785	1
1311	3785	1
1519	3785	1
2277	3785	1
2300	3785	1
2305	3785	1
4460	3785	1
6375	3785	1
8168	3785	1
1	3786	1
3	3786	3
30	3786	1
43	3786	1
57	3786	4
253	3786	1
258	3786	1
275	3786	3
306	3786	5
319	3786	1
321	3786	1
355	3786	3
476	3786	4
517	3786	3
619	3786	1
620	3786	1
687	3786	3
718	3786	1
773	3786	1
881	3786	1
897	3786	1
959	3786	1
1192	3786	1
1218	3786	1
1467	3786	1
1731	3786	1
1916	3786	1
2270	3786	1
2389	3786	1
2518	3786	1
2524	3786	1
0	3787	4
1	3787	2
2	3787	3
4	3787	1
8	3787	1
12	3787	1
14	3787	1
15	3787	2
18	3787	1
24	3787	4
36	3787	1
40	3787	2
42	3787	1
43	3787	1
61	3787	1
68	3787	1
71	3787	2
91	3787	4
128	3787	1
140	3787	1
145	3787	1
176	3787	1
231	3787	2
234	3787	1
257	3787	1
283	3787	1
300	3787	1
356	3787	1
368	3787	2
432	3787	1
530	3787	7
615	3787	5
633	3787	1
919	3787	1
951	3787	2
1064	3787	1
2662	3787	1
3063	3787	3
0	3788	3
1	3788	1
4	3788	1
6	3788	1
7	3788	1
8	3788	2
13	3788	1
15	3788	6
21	3788	1
28	3788	3
30	3788	1
32	3788	1
40	3788	2
43	3788	1
53	3788	1
71	3788	2
73	3788	2
86	3788	9
99	3788	1
105	3788	3
122	3788	1
129	3788	1
165	3788	1
226	3788	2
231	3788	2
260	3788	1
262	3788	1
279	3788	1
287	3788	1
300	3788	1
333	3788	1
370	3788	1
385	3788	7
392	3788	1
504	3788	1
768	3788	1
1483	3788	1
2796	3788	1
5361	3788	4
1	3789	1
8	3789	1
29	3789	1
40	3789	1
43	3789	1
63	3789	1
91	3789	1
96	3789	1
128	3789	1
148	3789	1
200	3789	1
234	3789	1
432	3789	1
633	3789	1
662	3789	1
702	3789	1
782	3789	1
1069	3789	1
1706	3789	2
2700	3789	2
3063	3789	2
7384	3789	3
12119	3789	3
18253	3789	2
0	3790	2
1	3790	1
4	3790	1
8	3790	1
9	3790	1
23	3790	1
29	3790	4
30	3790	1
42	3790	1
43	3790	1
47	3790	1
53	3790	1
63	3790	5
65	3790	1
83	3790	1
91	3790	6
96	3790	1
106	3790	1
115	3790	7
121	3790	2
132	3790	1
135	3790	1
139	3790	1
157	3790	2
161	3790	1
165	3790	1
167	3790	1
189	3790	1
191	3790	1
212	3790	1
219	3790	1
275	3790	1
292	3790	1
298	3790	1
310	3790	1
312	3790	2
316	3790	1
354	3790	1
377	3790	4
381	3790	1
424	3790	1
443	3790	1
483	3790	6
488	3790	2
491	3790	1
517	3790	4
557	3790	1
558	3790	1
588	3790	1
609	3790	1
634	3790	1
668	3790	1
730	3790	1
772	3790	1
788	3790	2
858	3790	2
956	3790	6
1037	3790	1
1262	3790	2
1267	3790	2
1466	3790	1
1523	3790	2
1545	3790	1
1912	3790	1
2270	3790	1
3940	3790	1
4204	3790	1
4865	3790	2
4882	3790	1
7813	3790	1
8162	3790	1
9622	3790	1
11990	3790	2
15081	3790	1
24001	3790	1
1	3791	2
3	3791	1
4	3791	3
9	3791	3
13	3791	7
19	3791	1
21	3791	1
25	3791	1
36	3791	1
43	3791	1
50	3791	1
54	3791	1
56	3791	1
65	3791	1
93	3791	1
101	3791	2
109	3791	3
115	3791	1
122	3791	2
124	3791	2
131	3791	1
175	3791	1
176	3791	1
195	3791	4
240	3791	1
258	3791	2
265	3791	1
296	3791	1
323	3791	1
333	3791	1
385	3791	3
440	3791	1
443	3791	1
595	3791	1
607	3791	1
642	3791	1
674	3791	1
677	3791	1
745	3791	1
776	3791	1
809	3791	5
851	3791	3
914	3791	1
932	3791	1
959	3791	1
1021	3791	2
1051	3791	1
1173	3791	1
1462	3791	3
3284	3791	1
3893	3791	1
4681	3791	2
5617	3791	1
9457	3791	1
13343	3791	1
3	3792	5
4	3792	1
6	3792	2
10	3792	1
11	3792	2
17	3792	1
18	3792	1
19	3792	1
25	3792	1
29	3792	5
37	3792	2
38	3792	1
43	3792	1
54	3792	1
62	3792	5
65	3792	1
88	3792	1
94	3792	1
99	3792	1
114	3792	1
141	3792	2
148	3792	1
177	3792	1
182	3792	2
185	3792	1
197	3792	1
215	3792	1
240	3792	1
250	3792	1
267	3792	3
333	3792	1
367	3792	1
376	3792	1
385	3792	4
411	3792	3
540	3792	2
544	3792	1
597	3792	1
652	3792	2
677	3792	1
776	3792	3
914	3792	1
1053	3792	1
1137	3792	1
1156	3792	1
1168	3792	1
1226	3792	9
1443	3792	1
1573	3792	1
2038	3792	1
2058	3792	1
2067	3792	1
2203	3792	1
2538	3792	3
3413	3792	1
4359	3792	1
5979	3792	1
6471	3792	1
10577	3792	1
12916	3792	1
0	3793	2
3	3793	8
4	3793	2
9	3793	3
10	3793	1
11	3793	1
13	3793	4
16	3793	3
26	3793	1
29	3793	5
35	3793	4
38	3793	1
39	3793	1
43	3793	1
50	3793	1
63	3793	2
66	3793	1
77	3793	1
88	3793	1
99	3793	1
101	3793	1
106	3793	1
115	3793	1
118	3793	1
127	3793	3
131	3793	1
150	3793	1
151	3793	1
175	3793	3
177	3793	1
258	3793	5
268	3793	1
277	3793	1
289	3793	1
295	3793	1
318	3793	1
319	3793	1
368	3793	2
381	3793	4
385	3793	1
386	3793	1
398	3793	4
401	3793	2
402	3793	1
424	3793	1
463	3793	5
483	3793	2
535	3793	2
538	3793	1
546	3793	1
599	3793	1
607	3793	1
651	3793	1
666	3793	1
678	3793	1
768	3793	1
792	3793	2
795	3793	2
819	3793	1
836	3793	1
916	3793	1
938	3793	1
988	3793	1
989	3793	3
1186	3793	2
1223	3793	1
1338	3793	1
1499	3793	1
1982	3793	1
2193	3793	1
2205	3793	1
2424	3793	2
2880	3793	1
3429	3793	1
3539	3793	2
6091	3793	1
6485	3793	1
6659	3793	1
6692	3793	1
7573	3793	3
9508	3793	1
10068	3793	1
11125	3793	1
12165	3793	1
14663	3793	1
15138	3793	1
16663	3793	2
17046	3793	1
17621	3793	1
19737	3793	1
23538	3793	1
0	3794	2
4	3794	1
6	3794	2
9	3794	1
10	3794	1
13	3794	2
18	3794	2
21	3794	1
27	3794	2
30	3794	1
32	3794	1
43	3794	1
53	3794	1
70	3794	2
72	3794	1
73	3794	1
82	3794	1
84	3794	1
106	3794	1
107	3794	1
120	3794	2
144	3794	1
190	3794	1
201	3794	1
216	3794	1
220	3794	1
233	3794	5
259	3794	1
260	3794	1
300	3794	1
302	3794	1
333	3794	1
365	3794	2
370	3794	1
385	3794	7
392	3794	1
426	3794	1
665	3794	1
724	3794	1
919	3794	1
1051	3794	1
1165	3794	1
1179	3794	1
2618	3794	1
3844	3794	1
4281	3794	1
4737	3794	1
5361	3794	4
5473	3794	1
6132	3794	1
7520	3794	1
9641	3794	1
0	3795	4
1	3795	4
4	3795	1
5	3795	1
11	3795	1
18	3795	2
21	3795	2
23	3795	2
24	3795	1
30	3795	1
32	3795	1
35	3795	1
43	3795	1
50	3795	1
53	3795	2
63	3795	1
68	3795	1
73	3795	1
111	3795	4
112	3795	1
120	3795	1
142	3795	2
144	3795	1
154	3795	1
162	3795	2
181	3795	2
189	3795	1
190	3795	2
214	3795	1
250	3795	2
260	3795	1
263	3795	1
275	3795	1
277	3795	1
287	3795	2
291	3795	1
300	3795	1
346	3795	1
385	3795	8
392	3795	1
398	3795	1
411	3795	3
432	3795	1
500	3795	1
514	3795	1
522	3795	1
530	3795	1
603	3795	1
615	3795	1
633	3795	1
642	3795	1
657	3795	1
694	3795	5
715	3795	1
724	3795	1
939	3795	1
1123	3795	1
1165	3795	1
1220	3795	2
1610	3795	2
1626	3795	1
2191	3795	1
2305	3795	1
2317	3795	1
3419	3795	1
3523	3795	2
4930	3795	1
5361	3795	3
5856	3795	1
6615	3795	1
6659	3795	1
3	3796	3
4	3796	1
6	3796	2
7	3796	2
11	3796	1
15	3796	1
31	3796	2
42	3796	1
43	3796	1
47	3796	3
55	3796	1
64	3796	1
66	3796	3
74	3796	1
75	3796	4
79	3796	1
81	3796	1
83	3796	1
96	3796	4
104	3796	2
105	3796	1
119	3796	1
128	3796	1
148	3796	1
162	3796	1
164	3796	1
199	3796	1
236	3796	1
270	3796	1
276	3796	1
292	3796	1
294	3796	1
316	3796	1
335	3796	1
353	3796	1
372	3796	1
391	3796	1
407	3796	2
429	3796	1
489	3796	1
547	3796	1
590	3796	1
618	3796	4
626	3796	1
637	3796	1
731	3796	1
817	3796	1
1116	3796	1
1459	3796	1
1654	3796	1
1802	3796	1
1839	3796	1
1879	3796	1
2197	3796	1
2202	3796	1
2329	3796	1
2356	3796	1
2435	3796	1
2740	3796	9
4116	3796	1
4929	3796	3
5265	3796	2
8178	3796	1
20313	3796	1
24053	3796	1
0	3797	3
3	3797	2
4	3797	1
6	3797	3
10	3797	4
17	3797	1
29	3797	3
35	3797	1
38	3797	1
43	3797	1
50	3797	1
54	3797	1
86	3797	2
93	3797	3
153	3797	1
185	3797	1
205	3797	1
208	3797	1
252	3797	1
491	3797	1
593	3797	1
595	3797	2
666	3797	1
674	3797	1
940	3797	1
959	3797	1
982	3797	2
1169	3797	2
1206	3797	1
1221	3797	1
1466	3797	1
1525	3797	1
1609	3797	2
0	3798	2
3	3798	2
4	3798	8
5	3798	1
6	3798	2
9	3798	1
11	3798	1
12	3798	2
15	3798	2
16	3798	2
17	3798	3
19	3798	2
20	3798	6
22	3798	1
27	3798	1
28	3798	1
32	3798	1
34	3798	3
36	3798	1
41	3798	1
43	3798	2
45	3798	2
50	3798	1
64	3798	1
65	3798	2
70	3798	1
84	3798	3
86	3798	7
98	3798	1
100	3798	3
104	3798	1
107	3798	1
109	3798	1
112	3798	1
115	3798	4
122	3798	2
124	3798	1
126	3798	2
130	3798	2
141	3798	2
143	3798	1
147	3798	2
168	3798	1
175	3798	1
185	3798	2
193	3798	2
195	3798	1
197	3798	1
245	3798	1
268	3798	1
271	3798	1
277	3798	1
285	3798	1
295	3798	1
325	3798	2
346	3798	1
421	3798	1
438	3798	1
450	3798	1
530	3798	1
534	3798	1
543	3798	1
549	3798	1
639	3798	1
642	3798	1
647	3798	2
663	3798	1
685	3798	1
728	3798	1
751	3798	1
846	3798	1
871	3798	1
937	3798	1
959	3798	1
976	3798	1
982	3798	3
1035	3798	1
1044	3798	1
1051	3798	1
1099	3798	1
1170	3798	1
1221	3798	3
1258	3798	1
1301	3798	5
1323	3798	1
1466	3798	2
1467	3798	1
1484	3798	1
1667	3798	1
1719	3798	1
2252	3798	1
2330	3798	1
2516	3798	1
2847	3798	1
3549	3798	1
5405	3798	1
5547	3798	1
6103	3798	1
6262	3798	1
6667	3798	1
11264	3798	1
12097	3798	1
13138	3798	1
13153	3798	1
15461	3798	1
0	3799	2
3	3799	1
4	3799	2
5	3799	2
6	3799	7
8	3799	1
9	3799	1
10	3799	6
13	3799	3
14	3799	2
19	3799	1
25	3799	1
26	3799	7
30	3799	1
38	3799	1
41	3799	1
43	3799	3
54	3799	2
64	3799	1
67	3799	1
73	3799	1
74	3799	1
84	3799	1
90	3799	2
91	3799	4
128	3799	1
132	3799	2
146	3799	1
149	3799	1
150	3799	1
153	3799	1
205	3799	1
215	3799	1
225	3799	1
234	3799	1
264	3799	1
270	3799	1
277	3799	1
291	3799	1
300	3799	1
301	3799	1
333	3799	1
343	3799	1
419	3799	2
531	3799	1
585	3799	1
651	3799	1
834	3799	1
864	3799	1
1047	3799	1
1089	3799	3
1111	3799	2
1169	3799	2
1560	3799	1
2524	3799	1
3063	3799	1
9519	3799	2
3	3800	1
4	3800	2
10	3800	1
17	3800	3
18	3800	1
19	3800	3
25	3800	2
27	3800	1
29	3800	5
30	3800	1
35	3800	1
38	3800	1
43	3800	1
51	3800	2
54	3800	1
60	3800	1
68	3800	1
71	3800	1
101	3800	2
106	3800	1
113	3800	1
115	3800	2
135	3800	1
141	3800	1
144	3800	1
147	3800	1
165	3800	2
167	3800	2
173	3800	1
175	3800	2
253	3800	1
290	3800	1
291	3800	1
292	3800	1
297	3800	1
303	3800	2
310	3800	1
348	3800	1
351	3800	1
365	3800	1
385	3800	1
393	3800	1
403	3800	1
438	3800	1
450	3800	1
459	3800	1
488	3800	1
506	3800	1
552	3800	1
565	3800	1
586	3800	1
661	3800	1
666	3800	1
734	3800	1
898	3800	1
928	3800	2
999	3800	1
1151	3800	2
1228	3800	1
1279	3800	1
1631	3800	1
1769	3800	4
1842	3800	1
1968	3800	1
2146	3800	1
2889	3800	1
3363	3800	1
3454	3800	1
3572	3800	2
1	3801	1
2	3801	3
3	3801	1
5	3801	1
7	3801	4
9	3801	4
15	3801	3
17	3801	1
21	3801	2
25	3801	2
26	3801	1
29	3801	2
30	3801	1
31	3801	1
34	3801	1
38	3801	2
41	3801	1
42	3801	1
43	3801	1
49	3801	1
50	3801	1
52	3801	2
54	3801	2
55	3801	1
60	3801	1
68	3801	1
71	3801	2
74	3801	1
75	3801	1
85	3801	2
95	3801	1
102	3801	1
104	3801	1
105	3801	6
131	3801	1
142	3801	1
150	3801	1
189	3801	6
237	3801	2
251	3801	1
253	3801	1
254	3801	1
269	3801	8
272	3801	1
277	3801	1
328	3801	1
331	3801	2
332	3801	1
336	3801	4
346	3801	2
354	3801	2
385	3801	3
418	3801	2
437	3801	1
444	3801	1
452	3801	1
460	3801	1
467	3801	1
471	3801	1
493	3801	1
496	3801	1
505	3801	1
535	3801	1
568	3801	1
617	3801	1
643	3801	1
656	3801	1
690	3801	1
695	3801	1
706	3801	1
719	3801	1
765	3801	6
856	3801	1
893	3801	2
918	3801	1
927	3801	2
936	3801	1
999	3801	1
1018	3801	1
1019	3801	1
1140	3801	1
1147	3801	1
1188	3801	1
1213	3801	1
1250	3801	1
1268	3801	1
1272	3801	2
1294	3801	1
1306	3801	1
1311	3801	1
1343	3801	1
1387	3801	1
1546	3801	1
1603	3801	1
1625	3801	5
1716	3801	1
1886	3801	2
1942	3801	2
1974	3801	1
2000	3801	1
2072	3801	1
2580	3801	1
2586	3801	1
2597	3801	5
2801	3801	1
3013	3801	1
3363	3801	1
4053	3801	1
5361	3801	8
6348	3801	5
7029	3801	4
8518	3801	1
8892	3801	1
9717	3801	8
10232	3801	1
11191	3801	11
13359	3801	1
13372	3801	1
2	3802	1
3	3802	1
8	3802	1
11	3802	1
13	3802	2
23	3802	1
30	3802	1
31	3802	2
32	3802	1
33	3802	2
51	3802	3
54	3802	1
59	3802	2
66	3802	2
79	3802	1
80	3802	1
92	3802	1
141	3802	1
176	3802	1
337	3802	2
349	3802	2
385	3802	1
436	3802	1
459	3802	1
559	3802	1
571	3802	1
904	3802	1
905	3802	1
927	3802	1
1074	3802	1
1085	3802	1
1203	3802	1
1316	3802	2
1594	3802	1
2295	3802	1
5138	3802	1
16482	3802	2
6	3803	1
9	3803	2
37	3803	1
41	3803	2
53	3803	1
87	3803	2
100	3803	1
106	3803	1
200	3803	1
210	3803	2
213	3803	3
262	3803	1
387	3803	2
442	3803	1
631	3803	1
744	3803	3
806	3803	1
820	3803	1
834	3803	1
1015	3803	1
1109	3803	1
1488	3803	1
1490	3803	1
1663	3803	1
2587	3803	1
3607	3803	3
3802	3803	2
3988	3803	1
5538	3803	1
7717	3803	1
7755	3803	1
8435	3803	1
21509	3803	1
3	3804	2
16	3804	1
17	3804	3
18	3804	1
19	3804	4
25	3804	1
26	3804	1
35	3804	1
42	3804	1
43	3804	1
57	3804	3
58	3804	2
66	3804	1
77	3804	1
101	3804	1
107	3804	1
113	3804	1
118	3804	2
122	3804	3
129	3804	1
136	3804	1
145	3804	1
147	3804	1
153	3804	1
157	3804	1
159	3804	1
167	3804	3
173	3804	1
175	3804	2
186	3804	1
197	3804	2
206	3804	1
225	3804	2
244	3804	2
258	3804	2
274	3804	2
312	3804	1
317	3804	1
325	3804	1
345	3804	1
383	3804	1
419	3804	1
447	3804	2
450	3804	2
544	3804	1
557	3804	1
574	3804	1
618	3804	6
666	3804	1
690	3804	1
792	3804	2
951	3804	6
1079	3804	1
1100	3804	1
1111	3804	2
1342	3804	1
1351	3804	1
1384	3804	1
1631	3804	1
3100	3804	1
0	3805	3
1	3805	2
11	3805	3
32	3805	1
43	3805	1
50	3805	2
57	3805	4
74	3805	1
91	3805	3
104	3805	3
111	3805	5
118	3805	1
122	3805	1
159	3805	2
186	3805	1
190	3805	2
215	3805	3
216	3805	1
283	3805	1
324	3805	1
462	3805	1
906	3805	3
1100	3805	7
1658	3805	1
1798	3805	1
4390	3805	1
13529	3805	3
1	3806	1
2	3806	1
8	3806	1
29	3806	1
30	3806	1
40	3806	1
43	3806	1
60	3806	1
105	3806	1
167	3806	1
214	3806	1
216	3806	1
248	3806	1
285	3806	1
304	3806	1
319	3806	1
385	3806	2
489	3806	1
505	3806	1
539	3806	1
873	3806	1
1049	3806	4
1114	3806	1
1724	3806	1
2159	3806	1
4002	3806	1
4116	3806	2
4887	3806	1
5117	3806	1
5323	3806	3
5799	3806	1
6690	3806	4
0	3807	2
1	3807	1
11	3807	2
43	3807	1
57	3807	3
71	3807	1
91	3807	3
104	3807	3
111	3807	4
153	3807	1
159	3807	2
188	3807	1
190	3807	1
215	3807	3
216	3807	1
324	3807	1
328	3807	1
351	3807	1
462	3807	2
1677	3807	6
4390	3807	3
13529	3807	3
0	3808	3
1	3808	2
11	3808	2
43	3808	1
50	3808	1
57	3808	4
91	3808	3
104	3808	4
111	3808	5
159	3808	2
188	3808	1
190	3808	1
215	3808	3
216	3808	2
324	3808	1
462	3808	1
909	3808	1
1258	3808	1
1450	3808	1
2715	3808	3
4390	3808	2
5967	3808	3
13529	3808	2
0	3809	3
1	3809	1
11	3809	2
32	3809	1
43	3809	1
57	3809	6
74	3809	1
91	3809	2
104	3809	6
111	3809	7
153	3809	1
159	3809	2
165	3809	1
186	3809	3
215	3809	3
216	3809	1
283	3809	1
324	3809	2
462	3809	1
618	3809	7
906	3809	3
4390	3809	1
0	3810	2
1	3810	3
2	3810	7
8	3810	1
15	3810	2
18	3810	1
24	3810	2
30	3810	1
33	3810	1
43	3810	1
47	3810	1
50	3810	2
51	3810	1
68	3810	1
69	3810	1
79	3810	1
85	3810	2
120	3810	2
122	3810	3
133	3810	4
176	3810	2
188	3810	1
192	3810	3
206	3810	1
219	3810	1
270	3810	1
343	3810	1
378	3810	1
419	3810	1
429	3810	1
433	3810	1
469	3810	1
494	3810	1
581	3810	1
723	3810	2
728	3810	1
840	3810	1
906	3810	1
973	3810	1
995	3810	2
1059	3810	1
1221	3810	8
1480	3810	1
1572	3810	1
1920	3810	2
1933	3810	1
1938	3810	2
1973	3810	1
2724	3810	5
3181	3810	2
0	3811	2
1	3811	4
2	3811	1
9	3811	1
11	3811	2
14	3811	1
43	3811	1
57	3811	5
77	3811	1
91	3811	6
93	3811	1
104	3811	3
111	3811	4
145	3811	4
159	3811	2
186	3811	2
188	3811	2
190	3811	2
215	3811	2
216	3811	2
324	3811	1
462	3811	1
683	3811	6
707	3811	1
1816	3811	1
1843	3811	1
0	3812	2
4	3812	2
5	3812	1
10	3812	1
17	3812	3
25	3812	2
28	3812	2
30	3812	1
43	3812	1
46	3812	2
54	3812	1
65	3812	1
67	3812	1
68	3812	1
84	3812	1
86	3812	2
102	3812	1
122	3812	2
123	3812	1
202	3812	2
246	3812	1
247	3812	1
252	3812	1
297	3812	1
311	3812	1
379	3812	1
450	3812	1
553	3812	4
611	3812	1
636	3812	1
671	3812	2
773	3812	2
778	3812	2
974	3812	1
1729	3812	1
1869	3812	1
2054	3812	1
2097	3812	3
2380	3812	1
3180	3812	1
3289	3812	1
5630	3812	3
7966	3812	1
9045	3812	1
0	3813	1
1	3813	1
2	3813	2
4	3813	3
5	3813	3
6	3813	1
7	3813	1
11	3813	1
13	3813	3
17	3813	1
18	3813	1
19	3813	2
20	3813	2
25	3813	3
26	3813	1
28	3813	1
29	3813	3
32	3813	1
37	3813	1
45	3813	3
65	3813	1
74	3813	1
77	3813	1
84	3813	5
101	3813	1
102	3813	1
107	3813	1
117	3813	1
122	3813	1
133	3813	1
141	3813	2
148	3813	1
225	3813	3
232	3813	1
251	3813	1
265	3813	1
310	3813	1
335	3813	1
345	3813	2
399	3813	1
419	3813	1
443	3813	1
544	3813	1
612	3813	1
639	3813	1
671	3813	4
682	3813	1
709	3813	1
712	3813	1
728	3813	1
743	3813	1
778	3813	4
994	3813	1
1019	3813	1
1053	3813	1
1089	3813	1
1188	3813	1
1226	3813	1
1262	3813	1
1684	3813	2
1734	3813	1
2038	3813	1
2067	3813	1
4565	3813	1
4948	3813	1
5345	3813	1
6181	3813	1
6657	3813	1
7184	3813	1
8692	3813	1
9626	3813	1
10254	3813	1
11191	3813	1
11383	3813	3
12682	3813	1
3	3814	7
9	3814	1
17	3814	3
18	3814	1
24	3814	1
30	3814	1
35	3814	1
38	3814	1
43	3814	2
50	3814	2
59	3814	1
63	3814	1
77	3814	1
93	3814	3
95	3814	1
107	3814	1
109	3814	1
111	3814	1
122	3814	1
144	3814	3
167	3814	1
175	3814	3
185	3814	1
208	3814	2
264	3814	1
319	3814	2
381	3814	2
387	3814	1
419	3814	1
471	3814	2
476	3814	2
540	3814	2
629	3814	1
716	3814	1
805	3814	1
851	3814	6
1231	3814	6
1254	3814	3
1291	3814	8
1499	3814	2
2038	3814	1
2067	3814	1
3863	3814	6
7037	3814	1
0	3815	5
1	3815	1
3	3815	2
4	3815	1
9	3815	1
10	3815	2
11	3815	1
12	3815	2
19	3815	3
25	3815	2
29	3815	2
30	3815	1
38	3815	3
43	3815	1
52	3815	2
54	3815	1
67	3815	2
79	3815	1
89	3815	1
104	3815	1
123	3815	1
172	3815	2
185	3815	1
190	3815	1
222	3815	4
225	3815	1
264	3815	1
286	3815	2
340	3815	1
385	3815	3
450	3815	2
666	3815	1
809	3815	3
862	3815	1
1021	3815	3
1042	3815	1
1051	3815	3
1083	3815	1
1169	3815	3
1170	3815	1
1	3816	1
4	3816	1
7	3816	1
8	3816	1
14	3816	1
15	3816	1
29	3816	1
37	3816	1
41	3816	2
42	3816	1
43	3816	1
49	3816	1
52	3816	1
55	3816	1
68	3816	2
86	3816	1
87	3816	1
105	3816	1
114	3816	1
115	3816	2
124	3816	1
189	3816	5
194	3816	2
322	3816	1
372	3816	1
442	3816	1
607	3816	1
939	3816	1
1209	3816	1
1299	3816	2
1519	3816	3
1756	3816	3
4310	3816	3
14629	3816	4
12	3817	2
14	3817	3
22	3817	1
26	3817	1
38	3817	1
43	3817	1
47	3817	1
61	3817	1
64	3817	1
68	3817	1
70	3817	1
88	3817	1
91	3817	5
140	3817	1
148	3817	1
150	3817	1
159	3817	1
162	3817	1
168	3817	1
193	3817	1
194	3817	1
235	3817	3
263	3817	1
271	3817	1
346	3817	2
359	3817	1
377	3817	1
416	3817	2
485	3817	1
517	3817	5
555	3817	1
570	3817	1
646	3817	1
651	3817	1
730	3817	1
815	3817	1
863	3817	1
947	3817	2
1133	3817	1
1167	3817	1
1295	3817	6
1330	3817	1
1389	3817	1
1592	3817	2
1782	3817	1
1784	3817	1
1904	3817	2
2223	3817	2
2639	3817	1
3017	3817	1
3467	3817	3
4926	3817	1
5252	3817	5
7953	3817	1
8124	3817	1
13207	3817	1
8	3818	4
9	3818	2
12	3818	2
14	3818	1
16	3818	1
18	3818	2
19	3818	3
21	3818	3
22	3818	4
26	3818	2
38	3818	2
40	3818	1
41	3818	1
43	3818	3
46	3818	1
47	3818	2
48	3818	1
50	3818	1
54	3818	1
55	3818	1
60	3818	1
61	3818	1
64	3818	1
70	3818	2
73	3818	1
79	3818	1
81	3818	2
86	3818	1
99	3818	1
131	3818	6
139	3818	1
143	3818	2
160	3818	1
162	3818	3
165	3818	1
170	3818	1
174	3818	1
177	3818	1
189	3818	1
194	3818	1
195	3818	1
200	3818	1
207	3818	2
210	3818	2
211	3818	23
221	3818	2
227	3818	1
234	3818	1
235	3818	1
236	3818	7
245	3818	1
251	3818	1
260	3818	1
276	3818	1
278	3818	1
287	3818	1
296	3818	2
301	3818	1
302	3818	1
314	3818	1
317	3818	1
321	3818	1
343	3818	1
346	3818	1
350	3818	9
362	3818	1
363	3818	2
364	3818	1
373	3818	4
399	3818	1
415	3818	1
416	3818	1
427	3818	1
431	3818	2
435	3818	2
440	3818	1
449	3818	1
451	3818	1
467	3818	1
485	3818	2
492	3818	2
493	3818	1
501	3818	1
520	3818	1
533	3818	1
535	3818	1
541	3818	1
546	3818	1
548	3818	1
555	3818	1
556	3818	1
560	3818	1
569	3818	2
583	3818	1
594	3818	2
596	3818	1
616	3818	1
622	3818	2
626	3818	1
632	3818	1
633	3818	2
636	3818	1
668	3818	1
705	3818	1
717	3818	2
723	3818	2
738	3818	1
751	3818	1
757	3818	1
764	3818	2
780	3818	1
791	3818	1
800	3818	2
811	3818	1
815	3818	1
836	3818	1
841	3818	1
856	3818	1
858	3818	1
871	3818	1
879	3818	1
889	3818	1
911	3818	1
921	3818	1
925	3818	1
937	3818	1
964	3818	1
978	3818	1
998	3818	1
1005	3818	1
1034	3818	2
1062	3818	4
1098	3818	1
1132	3818	1
1137	3818	1
1153	3818	1
1199	3818	1
1234	3818	1
1236	3818	1
1242	3818	3
1293	3818	2
1338	3818	1
1363	3818	1
1422	3818	1
1435	3818	2
1451	3818	1
1474	3818	1
1492	3818	2
1499	3818	1
1522	3818	3
1526	3818	1
1565	3818	3
1590	3818	1
1599	3818	5
1678	3818	1
1683	3818	4
1773	3818	1
1782	3818	1
1811	3818	1
1831	3818	1
1835	3818	2
1878	3818	2
1889	3818	1
1899	3818	1
1907	3818	1
2000	3818	1
2042	3818	1
2044	3818	3
2207	3818	16
2222	3818	1
2238	3818	7
2271	3818	1
2314	3818	1
2358	3818	1
2383	3818	2
2450	3818	1
2886	3818	1
2980	3818	1
3148	3818	2
3189	3818	1
3285	3818	1
3287	3818	1
3288	3818	4
3546	3818	1
3751	3818	2
3821	3818	1
4198	3818	1
5028	3818	1
5384	3818	1
5502	3818	1
5588	3818	1
5632	3818	3
5718	3818	1
5896	3818	1
5906	3818	3
6028	3818	1
6333	3818	1
6507	3818	1
6578	3818	2
6807	3818	2
7092	3818	1
7307	3818	1
8890	3818	1
9292	3818	2
9730	3818	1
10748	3818	1
11863	3818	1
13894	3818	1
14385	3818	1
16953	3818	1
1	3819	1
21	3819	1
36	3819	8
43	3819	1
46	3819	1
50	3819	1
55	3819	1
66	3819	1
72	3819	1
90	3819	2
95	3819	1
128	3819	2
159	3819	1
179	3819	1
181	3819	1
183	3819	2
185	3819	1
188	3819	1
195	3819	1
234	3819	2
238	3819	1
240	3819	1
259	3819	1
265	3819	2
291	3819	1
317	3819	2
320	3819	2
372	3819	1
415	3819	1
446	3819	1
485	3819	2
503	3819	1
